date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2025-01-07,103.41,106.7399,101.16,101.91,53570014.0,0.0,1.0162428378082546,0,98.51611111111112,99.97533333333332,1.0162428378082546,-0.025148375414948188,1.7046790528529403,-1,61.916120055654936,0.0,1.172413353534383,0,110.67,87.76,False,False,1.172413353534383,0.0,1.0,0,96.78925000000001,114.41238784311759,79.16611215688243,5.795904211815363,99.41,90.71614368227695,116.79771263544609,108.10385631772304,82.0222873645539,109.62380567999999,109.62380567999999
2025-01-06,95.565,101.52,95.48,99.26,42903278.0,-0.0,1.0162428378082546,0,99.03500000000001,100.65866666666666,1.0162428378082546,0.02600333627710716,1.749006395508816,-1,57.76529821843533,-0.0,1.172413353534383,0,110.67,87.76,False,False,1.172413353534383,-0.0,1.0,0,97.039,114.32095145231067,79.75704854768934,5.841196768114265,101.91,93.1482048478286,119.43359030434279,110.6717951521714,84.3864096956572,109.28892956639999,109.28892956639999
2025-01-03,87.95,90.195,87.51,89.87,17484588.0,-0.0,1.0162428378082546,0,98.9588888888889,100.76666666666667,1.0162428378082546,0.09460004029820668,1.9144624710057714,1,47.79989961519157,-0.0,1.172413353534383,0,110.67,87.51,False,False,1.172413353534383,-0.0,1.0,0,96.92725,114.49079731930662,79.36370268069338,6.263254141820389,99.26,89.86511878726942,118.04976242546117,108.65488121273059,80.47023757453884,108.96075097507199,108.96075097507199
2025-01-02,84.98,87.65,84.74,87.33,18859957.0,-0.0,1.0162428378082546,0,98.67166666666667,100.51466666666667,1.0162428378082546,-0.0282630466228998,1.8603539289299433,1,48.57191431485889,-0.0,1.172413353534383,-1,110.67,84.74,False,True,1.172413353534383,-0.0,1.0,0,96.8305,114.7675498619484,78.8934501380516,6.182307417404648,89.87,80.59653887389302,108.41692225221395,99.14346112610698,71.32307774778606,108.1027209360691,108.1027209360691
2024-12-31,85.44,86.4,84.09,84.16,18691546.0,-0.0,1.0162428378082546,0,98.40222222222222,99.24600000000001,1.0162428378082546,-0.03629909538532006,1.7928247642132604,1,46.66013392128042,0.03629909538532006,1.2149708976853506,-1,110.67,84.09,False,True,1.2149708976853506,-0.0,1.0,0,96.671,115.34524191232467,77.99675808767535,5.972142601875745,87.33,78.37178609718639,105.24642780562723,96.28821390281361,69.41357219437276,106.70095767990496,106.70095767990496
2024-12-30,86.985,87.05,84.58,85.31,22022912.0,0.0,1.0162428378082546,1,98.23888888888888,97.944,1.0162428378082546,0.01366444866920169,1.8173227261767262,1,45.127688172043015,-0.01366444866920169,1.1983689902193553,0,110.67,84.09,False,False,1.1983689902193553,0.0,1.0,0,96.463,115.83562189276462,77.09037810723537,5.7519895588846195,84.16,75.53201566167307,101.41596867665385,92.78798433832692,66.90403132334615,104.89208106551256,104.89208106551256
2024-12-27,89.0,89.49,87.58,88.63,19422607.0,0.03891689133747511,1.0557918498997259,1,98.10111111111112,96.57066666666667,1.0557918498997259,0.03891689133747511,1.8880472772364698,1,35.65799842395586,0.0,1.1983689902193553,0,110.67,84.09,False,False,1.1983689902193553,0.0,1.0,0,96.38325,115.98416547447525,76.78233452552476,5.63970459039286,85.31,76.85044311441071,102.22911377117859,93.7695568855893,68.39088622882142,103.22791458027156,103.22791458027156
2024-12-26,88.5,90.63,88.1,89.82,14506092.0,0.013426604987024637,1.0699675500168495,1,97.35833333333333,95.26666666666667,1.0699675500168495,0.013426604987024637,1.9133973422247512,1,35.06958250497017,0.0,1.1983689902193553,0,110.67,84.09,False,False,1.1983689902193553,0.0,1.0,0,96.18599999999999,116.01380411442537,76.35819588557462,5.417582833936227,88.63,80.50362574909565,104.88274850180868,96.75637425090434,72.37725149819131,101.69688141384984,101.69688141384984
2024-12-24,89.58,89.7,88.23,89.28,13021257.0,-0.006012024048096087,1.0635348793754658,1,96.49388888888888,94.16866666666667,1.0635348793754658,-0.006012024048096087,1.9018939513897328,1,28.5252960172228,-0.0,1.1983689902193553,0,110.67,84.09,False,False,1.1983689902193553,-0.0,1.0,0,96.0875,116.13259974407771,76.0424002559223,5.144184060083639,89.82,82.10372390987453,105.25255218025092,97.53627609012545,74.38744781974907,100.28833090074185,100.28833090074185
2024-12-23,90.0,91.1,88.4,89.72,26041473.0,0.0049283154121864126,1.0687763147128897,1,95.41,93.31,1.0687763147128897,0.0049283154121864126,1.911267084662711,1,28.968763371844233,0.0,1.1983689902193553,0,110.67,84.09,False,False,1.1983689902193553,0.0,1.0,0,95.94525000000002,116.2095849122917,75.68091508770833,4.9695994843633775,89.28,81.82560077345494,104.18879845309013,96.73439922654507,74.37120154690987,98.99246442868251,98.99246442868251
2024-12-20,85.4063,90.25,83.54,90.12,49578449.0,0.004458314757021853,1.0735412559287296,1,94.33999999999999,92.43866666666666,1.0735412559287296,0.004458314757021853,1.9197881149108729,1,32.038611813376235,0.0,1.1983689902193553,0,110.67,83.54,False,False,1.1983689902193553,0.0,1.0,0,95.72725,116.12247479497404,75.33202520502596,5.0939138069088505,89.72,82.07912928963673,105.00174142072655,97.36087071036327,74.43825857927345,97.8002672743879,97.8002672743879
2024-12-19,90.075,91.0,84.61,87.09,91396777.0,-0.03362183754993342,1.0374468262187424,1,93.30333333333334,91.75399999999999,1.0374468262187424,-0.03362183754993342,1.8552413107810466,1,32.1272182530537,-0.0,1.1983689902193553,0,110.67,83.54,False,False,1.1983689902193553,-0.0,1.0,0,95.325,115.78953358862655,74.86046641137345,5.186491392129647,90.12,82.34026291180554,105.67947417638895,97.89973708819447,74.56052582361106,96.37424054694911,96.37424054694911
2024-12-18,110.25,112.04,102.73,103.9,63024283.0,0.1930187162705248,1.2376934808144142,1,93.37555555555556,92.34333333333333,1.2376934808144142,0.1930187162705248,2.21333760696005,0,50.5955376614662,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,95.3135,115.7334243326224,74.8935756673776,6.5981705784061,87.09,77.19274413239086,106.8845117352183,96.98725586760915,67.29548826478171,83.54,83.54
2024-12-17,109.75,110.49,107.68,108.6,35811475.0,0.045235803657362794,1.293681540100533,1,93.67611111111111,92.96066666666665,1.293681540100533,0.0,2.21333760696005,-1,59.61012311901505,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,95.35875,116.02368681184447,74.69381318815553,6.597586965662806,103.9,94.00361955150579,123.69276089698843,113.79638044849422,84.10723910301158,84.11,84.11
2024-12-16,105.61,111.13,104.54,108.26,42741152.0,-0.003130755064456592,1.2896313400670694,1,94.28166666666667,93.55066666666667,1.2896313400670694,0.003130755064456592,2.2202670248823924,-1,61.67728237791933,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,95.57725,117.02866812182879,74.12583187817123,6.597045039544033,108.6,98.70443244068395,128.3911351186321,118.49556755931604,88.8088648813679,84.6686,84.6686
2024-12-13,100.765,103.2,99.6651,102.5,23926017.0,-0.053205246628487024,1.2210161865589748,1,94.695,93.58999999999999,1.2210161865589748,0.053205246628487024,2.3383968795223575,0,52.72413793103448,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,95.74825,117.44344843047129,74.0530515695287,6.739748965290889,108.26,98.15037655206368,128.47924689587268,118.36962344793633,88.04075310412733,85.216028,85.216028
2024-12-12,101.4,101.98,97.76,98.24,19334854.0,-0.041560975609756134,1.17026956261028,1,94.63388888888889,93.52199999999999,1.17026956261028,-0.0,2.3383968795223575,0,49.059334298118664,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,95.91225,117.54816128049669,74.27633871950331,6.596909753484396,102.5,92.6046353697734,122.29072926045319,112.3953646302266,82.70927073954681,85.75250743999999,85.75250743999999
2024-12-11,99.5,102.66,98.3,102.055,15248381.0,0.03883346905537466,1.2157151894563532,1,94.78083333333333,94.33433333333332,1.2157151894563532,0.0,2.3383968795223575,0,50.11416423903631,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,96.111625,117.91734802996163,74.30590197003838,6.441416199664082,98.24,88.57787570050387,117.56424859899224,107.90212429949612,78.91575140100775,86.27825729119999,86.27825729119999
2024-12-10,104.96,105.0,97.2701,98.1,23548508.0,-0.03875361324775872,1.1686018331847359,0,94.56916666666666,95.05233333333332,1.1686018331847359,-0.0,2.3383968795223575,0,49.10507637710229,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,96.165875,117.99120924679673,74.34054075320327,6.533450756830933,102.055,92.2548238647536,121.65535227049281,111.85517613524641,82.4546477295072,86.79349214537599,86.79349214537599
2024-12-09,100.65,104.5,100.37,102.82,14141937.0,0.0,1.1686018331847359,0,94.76694444444443,96.29633333333335,1.1686018331847359,0.0,2.3383968795223575,-1,60.76654472896574,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,96.428875,118.3907164923339,74.46703350766612,6.523918559914438,98.1,88.31412216012833,117.67175567974331,107.88587783987165,78.52824432025668,87.29842230246847,87.29842230246847
2024-12-06,100.88,102.19,100.03,101.17,12381020.0,-0.0,1.1686018331847359,0,95.39472222222223,97.35366666666665,1.1686018331847359,0.016047461583349465,2.3759222136131166,-1,61.67932489451477,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,96.594625,118.64751751117407,74.54173248882591,6.25721009134912,102.82,93.43418486297631,121.59163027404736,112.20581513702368,84.04836972595263,87.7932538564191,87.7932538564191
2024-12-05,103.875,104.2498,100.61,100.87,13448928.0,-0.0,1.1686018331847359,0,96.14694444444444,98.16966666666667,1.1686018331847359,0.0029653059207274124,2.3829675498203318,-1,64.81908478183755,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,96.776375,118.86998849710359,74.68276150289641,6.070252227681325,101.17,92.06462165847802,119.38075668304398,110.27537834152199,82.95924331695602,88.27818877929072,88.27818877929072
2024-12-04,100.77,103.41,99.8,103.2,16306240.0,0.0,1.1686018331847359,0,97.20472222222222,99.06166666666667,1.1686018331847359,-0.023099038366213964,2.3279232909615892,-1,65.54030576789438,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,97.08987499999999,119.1830894104111,74.99666058958888,5.8945199257040874,100.87,92.02822011144387,118.55355977711227,109.71177988855614,83.18644022288774,88.7534250037049,88.7534250037049
2024-12-03,101.12,103.68,99.63,99.84,23479706.0,-0.0,1.1686018331847359,0,98.01194444444445,99.76566666666666,1.1686018331847359,0.032558139534883734,2.4037161422952225,-1,59.730902777777786,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,97.337875,119.1940344289664,75.48171557103359,5.762768502439511,103.2,94.55584724634073,120.48830550731853,111.84415275365927,85.91169449268148,89.21915650363081,89.21915650363081
2024-12-02,97.6,100.09,97.53,98.55,16525553.0,-0.0,1.1686018331847359,0,98.56305555555555,100.35433333333332,1.1686018331847359,0.012920673076923128,2.434773772739542,-1,57.56499133448874,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,97.520625,119.18523414970304,75.85601585029696,5.533999323693832,99.84,91.53900101445926,116.44199797108149,108.14099898554075,83.23800202891852,89.6755733735582,89.6755733735582
2024-11-29,97.24,98.2,96.1,97.95,13729436.0,-0.0,1.1686018331847359,0,99.01472222222223,100.87633333333333,1.1686018331847359,0.006088280060882689,2.449597357352872,-1,57.50519390581717,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,97.656875,119.18727659250162,76.12647340749838,5.313713657715701,98.55,90.57942951342645,114.4911409731471,106.52057048657355,82.6088590268529,90.12286190608702,90.12286190608702
2024-11-27,100.94,101.04,96.635,98.2,17046441.0,0.0,1.1686018331847359,0,99.51027777777777,101.617,1.1686018331847359,-0.002552322613578406,2.4433451946235385,-1,57.3649470210179,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,97.886625,119.01306810122733,76.76018189877266,5.248805539307438,97.95,90.07679169103885,113.69641661792232,105.82320830896116,82.20358338207768,90.56120466796528,90.56120466796528
2024-11-26,104.0,104.72,100.31,101.8,19275679.0,0.0,1.1686018331847359,0,100.18138888888889,101.477,1.1686018331847359,-0.03665987780040725,2.3537724583644275,-1,59.61000493664637,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,98.225375,118.90979125014822,77.54095874985178,5.339605143642621,98.2,90.19059228453607,114.21881543092786,106.20940771546394,82.18118456907214,90.99078057460598,90.99078057460598
2024-11-25,103.85,106.4,103.81,104.48,22837895.0,0.0,1.1686018331847359,0,100.97916666666667,101.20233333333334,1.1686018331847359,-0.026326129666011777,2.2918067394212382,-1,64.39093015557762,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,98.55962500000001,119.15696018830519,77.96228981169483,5.286776204811006,101.8,93.86983569278348,117.66032861443301,109.73016430721651,85.93967138556698,91.41176496311385,91.41176496311385
2024-11-22,102.36,103.71,101.65,102.64,12063730.0,-0.0,1.1686018331847359,1,101.84305555555555,100.82766666666667,1.1686018331847359,0.01761102603369069,2.3321678075733736,1,48.61386138613861,-0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,-0.0,1.0,0,98.545875,119.11698483842133,77.97476516157866,5.111292190181649,104.48,96.81306171472752,119.81387657054495,112.14693828527248,89.14612342945506,91.82432966385157,91.82432966385157
2024-11-21,100.095,103.2864,98.062,102.76,18915150.0,0.0011691348402183,1.169968086302255,1,101.77972222222223,100.84500000000001,1.169968086302255,0.0011691348402183,2.334894426210443,1,42.8553951553707,0.0,1.1983689902193553,0,112.04,83.54,False,False,1.1983689902193553,0.0,1.0,0,98.493875,118.94450733703044,78.04324266296956,5.119371319454388,102.64,94.96094302081842,117.99811395836316,110.31905697918158,87.28188604163684,92.22864307057453,92.22864307057453
2024-11-20,97.975,98.53,96.53,98.37,10490585.0,-0.04272090307512655,1.1199859930863452,1,101.21138888888889,100.85366666666667,1.1199859930863452,-0.04272090307512655,2.2351456277376536,1,38.99154051647374,-0.0,1.1983689902193553,0,112.04,84.61,False,False,1.1983689902193553,-0.0,1.0,0,98.222375,118.0121177941698,78.4326322058302,5.198701939493361,102.76,94.96194709075996,118.35610581848009,110.55805290924005,87.16389418151992,92.62487020916305,92.62487020916305
2024-11-19,97.0,98.18,96.51,97.73,14160307.0,-0.006506048592050395,1.1126993097929097,1,100.6263888888889,100.56533333333333,1.1126993097929097,-0.006506048592050395,2.2206036616732834,1,44.00753768844222,-0.0,1.1983689902193553,0,112.04,96.1,False,False,1.1983689902193553,-0.0,1.0,0,97.931125,116.98143193281334,78.88081806718665,4.960223229529549,98.37,90.92966515570568,113.25066968858866,105.81033484429433,83.48933031141135,93.01317280497979,93.01317280497979
2024-11-18,96.545,98.07,95.53,97.51,14251177.0,-0.002251099969303172,1.1101945124107913,0,100.34916666666668,100.52600000000001,1.1101945124107913,-0.002251099969303172,2.2156048608386563,1,48.979306487695766,-0.0,1.1983689902193553,0,111.13,95.53,False,False,1.1983689902193553,-0.0,1.0,0,97.72512499999999,116.4017639303428,79.04848606965719,4.787350141706009,97.73,90.548974787441,112.09205042511803,104.91102521255901,83.36794957488198,93.3937093488802,93.3937093488802
2024-11-15,97.55,98.2,95.6374,96.34,18518298.0,-0.0,1.1101945124107913,1,100.24361111111111,100.09400000000001,1.1101945124107913,-0.01199876935698907,2.189020329127229,1,41.37097991846594,-0.0,1.1983689902193553,0,111.13,95.53,False,False,1.1983689902193553,-0.0,1.0,0,97.568625,116.10726299229589,79.02998700770411,4.628439417298437,97.51,90.56734087405235,111.39531825189532,104.45265912594766,83.62468174810469,93.76663516190258,93.76663516190258
2024-11-14,101.29,102.29,98.56,99.18,18459749.0,0.029478928793855053,1.1429218573894775,1,100.0838888888889,99.96133333333334,1.1429218573894775,0.029478928793855053,2.253550303537872,0,51.68750000000002,0.0,1.1983689902193553,0,106.4,95.53,False,False,1.1983689902193553,0.0,1.0,0,97.468375,115.82770231227909,79.1090476877209,4.72283660177712,96.34,89.25574509733433,110.50850980533136,103.42425490266568,82.17149019466865,94.13210245866453,94.13210245866453
2024-11-13,102.8,103.3402,99.82,99.92,18416175.0,0.007461181689856877,1.151449405024769,1,100.185,99.898,1.151449405024769,0.0,2.253550303537872,1,44.82512491077804,0.0,1.1983689902193553,0,106.4,95.53,False,False,1.1983689902193553,0.0,1.0,0,97.532375,115.92742181590664,79.13732818409336,4.682648273078753,99.18,92.15602759038188,113.22794481923627,106.20397240961813,85.13205518076374,94.49026040949124,94.49026040949124
2024-11-12,105.0,105.09,102.07,104.1,21859729.0,0.04183346677341859,1.1996185254511453,1,100.25611111111112,99.958,1.1996185254511453,0.04183346677341859,2.3478241252831507,-1,54.79541734860882,0.0,1.1983689902193553,0,106.4,95.53,False,False,1.1983689902193553,0.0,1.0,0,97.758375,116.36611000078385,79.15063999921615,4.717459110715985,99.92,92.84381133392603,114.07237733214795,106.99618866607398,85.76762266785205,94.84125520130142,94.84125520130142
2024-11-11,110.945,111.51,106.77,108.65,14479681.0,0.043707973102785846,1.2520514196951675,1,100.67166666666668,100.54533333333333,1.2520514196951675,-0.043707973102785846,2.245205491565203,-1,61.17816091954023,0.0,1.1983689902193553,1,111.51,95.53,True,False,1.1983689902193553,0.0,1.0,0,97.991125,117.2755381161515,78.7067118838485,4.9097834599505585,104.1,96.73532481007416,118.82935037985168,111.46467518992583,89.37064962014831,95.1852300972754,95.1852300972754
2024-11-08,112.14,114.3,110.565,111.9,13045721.0,0.02991256327657621,1.2895034870123263,0,101.28444444444445,101.43533333333335,1.2895034870123263,-0.02991256327657621,2.1780456402298425,-1,62.17805151175812,0.02991256327657621,1.2342152784679785,1,114.3,95.53,True,False,1.2342152784679785,0.0,1.0,0,98.303375,118.65247567077648,77.95427432922352,4.962656069954089,108.65,101.20601589506887,123.53796820986227,116.09398410493114,93.76203179013774,95.52232549532988,95.52232549532988
2024-11-07,112.5586,113.86,111.37,113.41,13569838.0,0.0,1.2895034870123263,0,101.85166666666667,102.466,1.2895034870123263,-0.013494191242180431,2.148654675826384,-1,70.03247711839384,0.013494191242180431,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,0.0,1.0,0,98.590875,120.07953541042102,77.10221458957898,4.786037779243082,111.9,104.72094333113539,126.25811333772926,119.07905666886462,97.54188666227076,96.27343247551669,96.27343247551669
2024-11-06,108.38,112.32,107.0,111.83,20304531.0,-0.0,1.2895034870123263,0,102.51777777777778,103.37466666666667,1.2895034870123263,0.01393175205008379,2.1785892000112503,-1,69.43793911007026,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,98.90512500000001,121.27049458635818,76.53975541364184,4.902035080725718,113.41,106.05694737891142,128.11610524217716,120.76305262108858,98.70389475782284,96.99449517649602,96.99449517649602
2024-11-05,102.0,105.62,101.79,105.49,12071905.0,-0.0,1.2895034870123263,0,102.90333333333334,103.62066666666666,1.2895034870123263,0.05669319502816783,2.3021003824137485,-1,59.448621553884706,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,99.295625,121.43667151680663,77.15457848319338,5.269032574959596,111.83,103.9264511375606,127.63709772487879,119.73354886243939,96.02290227512121,97.68671536943617,97.68671536943617
2024-11-04,101.5,103.7867,101.0011,101.73,15765848.0,-0.0,1.2895034870123263,0,103.11333333333333,103.43733333333333,1.2895034870123263,0.035643188927860336,2.384154581275021,-1,54.06588343699608,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,99.655625,121.06072464609821,78.25052535390179,5.213308819605339,105.49,97.67003677059199,121.12992645881602,113.309963229408,89.85007354118397,98.35124675465873,98.35124675465873
2024-11-01,100.0,100.61,99.37,99.73,13623350.0,-0.0,1.2895034870123263,0,103.19833333333334,103.24333333333333,1.2895034870123263,0.01965988400668439,2.4310267837968933,1,47.52451566610859,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,100.044875,120.11450770053524,79.97524229946477,5.009501046776386,101.73,94.21574842983543,116.75850314032917,109.24425157016458,86.70149685967084,98.98919688447238,98.98919688447238
2024-10-31,102.2,102.49,99.0707,99.65,19830324.0,-0.0,1.2895034870123263,1,103.0788888888889,103.036,1.2895034870123263,-0.000802165847789027,2.429076697135871,1,43.84085692425402,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,100.40337500000001,119.18680701093436,81.61994298906566,4.8959152577209295,99.73,92.38612711341861,114.41774577316279,107.0738728865814,85.04225422683722,114.3,114.3
2024-10-30,106.26,106.8,103.64,104.08,14321780.0,0.04445559458103343,1.3468291312417753,0,103.05666666666667,103.41666666666667,1.3468291312417753,0.04445559458103343,2.5370627459899793,0,51.722488038277504,0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,0.0,1.0,0,100.789625,118.770956690378,82.808293309622,5.056921310740862,99.65,92.0646180338887,114.82076393222259,107.2353819661113,84.47923606777742,113.995414,113.995414
2024-10-29,106.585,108.75,105.6037,108.18,15164581.0,0.0,1.3468291312417753,0,103.36444444444446,104.11333333333333,1.3468291312417753,0.0,2.5370627459899793,-1,55.91961555264309,0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,0.0,1.0,0,101.248625,118.75994358568599,83.73730641431402,5.0292840742593725,104.08,96.53607388861094,119.16785222277812,111.62392611138905,88.99214777722187,113.69691972,113.69691972
2024-10-28,106.78,108.18,106.32,106.39,12381045.0,-0.0,1.3468291312417753,0,103.56611111111111,104.70533333333334,1.3468291312417753,0.016546496579774472,2.579042246039176,-1,59.286706808707734,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,101.67637500000001,118.37117485981835,84.98157514018166,4.802906640383704,108.18,100.97564003942445,122.58871992115112,115.38435996057557,93.77128007884889,113.40439532559999,113.40439532559999
2024-10-25,108.34,109.88,107.72,107.91,12264950.0,0.0,1.3468291312417753,0,104.09611111111111,105.47666666666666,1.3468291312417753,-0.014287057054234387,2.5421953223247336,-1,61.552428506581926,0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,0.0,1.0,0,102.131125,118.05071605110398,86.21153394889602,4.709127594642011,106.39,99.32630860803698,120.51738278392604,113.45369139196302,92.26261721607396,113.117721419088,113.117721419088
2024-10-24,106.775,107.53,105.545,106.85,13206263.0,-0.0,1.3468291312417753,0,104.60277777777777,105.98800000000001,1.3468291312417753,0.009823000648688796,2.567167308625023,-1,60.400890868596875,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,102.54937500000001,117.52966637264659,87.56908362735344,4.541689909310438,107.91,101.09746513603434,121.53506972793132,114.72253486396565,94.28493027206868,112.83678099070625,112.83678099070625
2024-10-23,106.564,107.1,103.54,105.05,15174706.0,-0.0,1.3468291312417753,0,105.02166666666666,106.33,1.3468291312417753,0.016846045858680325,2.610413926833025,-1,59.565121897649895,-0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,-0.0,1.0,0,102.99837500000001,116.04553606512788,89.95121393487214,4.4715692015025486,106.85,100.14264619774617,120.26470760450763,113.55735380225381,93.43529239549235,112.56145937089212,112.56145937089212
2024-10-22,108.24,108.515,106.37,107.82,13758061.0,0.0,1.3468291312417753,0,105.65944444444445,106.578,1.3468291312417753,-0.026368396001903882,2.5415814986814067,-1,59.50285965684117,0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,0.0,1.0,0,103.09637500000001,116.33230648816465,89.86044351183537,4.399671401395223,105.05,98.45049289790717,118.24901420418567,111.64950710209283,91.85098579581432,112.29164418347428,112.29164418347428
2024-10-21,111.1,111.14,107.69,109.08,14829420.0,0.0,1.3468291312417753,0,106.20944444444444,106.60666666666665,1.3468291312417753,-0.011686143572620988,2.5118802123862984,-1,59.960852544584604,0.0,1.2508700154696464,0,114.3,95.53,False,False,1.2508700154696464,0.0,1.0,0,103.108375,116.39104074748414,89.82570925251585,4.331837729866993,107.82,101.3222434051995,120.81551318960098,114.31775659480049,94.82448681039901,112.02722529980478,112.02722529980478
2024-10-18,111.75,112.9,109.86,111.15,16700370.0,0.0,1.3468291312417753,1,106.83333333333333,106.55666666666666,1.3468291312417753,-0.018976897689769068,2.4642125185868884,-1,58.03510371552314,0.0,1.2508700154696464,0,114.3,95.6374,False,False,1.2508700154696464,0.0,1.0,0,103.180625,116.78066689733944,89.58058310266057,4.295277892019351,109.08,102.63708316197098,121.96583367605805,115.52291683802902,96.19416632394194,99.0707,99.0707
2024-10-17,111.34,114.14,111.01,112.05,26584811.0,0.008097165991902688,1.35773463028017,1,107.275,106.466,1.35773463028017,-0.008097165991902688,2.444259380784566,-1,54.22675285927399,0.0,1.2508700154696464,0,114.3,98.56,False,False,1.2508700154696464,0.0,1.0,0,103.41937499999999,117.63358275524924,89.20516724475074,4.2120437568751115,111.15,104.83193436468734,123.78613127062533,117.46806563531267,98.51386872937468,99.347286,99.347286
2024-10-16,106.02,109.63,105.61,109.24,20450884.0,-0.025078090138331177,1.3236852388380702,1,107.30777777777779,106.29333333333332,1.3236852388380702,0.025078090138331177,2.5055567378573427,1,46.6566113624937,-0.0,1.2508700154696464,0,114.3,99.0707,False,False,1.2508700154696464,-0.0,1.0,0,103.69437500000001,117.94043308142686,89.44831691857316,4.371183488526889,112.05,105.49322476720967,125.16355046558067,118.60677523279033,98.93644953441932,99.93899456,99.93899456
2024-10-15,107.86,109.49,102.71,104.32,23419132.0,-0.045038447455144626,1.2640685107615113,1,106.88666666666667,106.21533333333332,1.2640685107615113,-0.045038447455144626,2.392710352373471,1,39.476730724704794,-0.0,1.2508700154696464,0,114.3,99.0707,False,False,1.2508700154696464,-0.0,1.0,0,103.751,117.97789990827279,89.52410009172722,4.543241810774969,109.24,102.42513728383754,122.8697254323249,116.05486271616245,95.61027456767509,100.5070347776,100.5070347776
2024-10-14,107.805,108.71,106.8,108.34,15021917.0,0.03853527607361973,1.3127797397996754,0,106.60499999999999,106.656,1.3127797397996754,0.03853527607361973,2.4849141063663907,1,46.175761560376955,0.0,1.2508700154696464,0,114.3,99.0707,False,False,1.2508700154696464,0.0,1.0,0,104.00699999999999,118.12677368798848,89.8872263120115,4.532295967148186,104.32,97.52155604927772,117.91688790144455,111.11844395072227,90.72311209855543,101.052353386496,101.052353386496
2024-10-11,105.04,107.65,104.9915,106.92,19133928.0,-0.0,1.3127797397996754,0,106.33222222222223,107.13533333333334,1.3127797397996754,-0.013106885730108986,2.4523446211251105,0,51.756325227216905,-0.0,1.2508700154696464,0,114.3,99.0707,False,False,1.2508700154696464,-0.0,1.0,0,104.1095,118.28220925934811,89.93679074065189,4.447739112351887,108.34,101.66839133147218,121.68321733705567,115.01160866852783,94.99678266294434,101.57585925103615,101.57585925103615
