date,Open,High,Low,Close,Volume,Moving Average_Returns,Moving Average_Equity,Moving Average_Signal,SMA_Short,SMA_Long,Equity_Curve,RSI_Returns,RSI_Equity,RSI_Signal,RSI,Breakout Range_Returns,Breakout Range_Equity,Breakout Range_Signal,High_Range,Low_Range,Breakout_Haut,Breakout_Bas,Breakout_Equity,Bollinger Bands_Returns,Bollinger Bands_Equity,Bollinger Bands_Signal,bb_middle,bb_upper,bb_lower,ATR,Entry_Price,Stop_Loss_ATR_L,Take_Profit_ATR_L,Stop_Loss_ATR_S,Take_Profit_ATR_S,PSAR,Stop_Loss
2024-07-16,143.07,143.5,142.05,142.61,7181470.0,0.024055723107855975,1.2630310585718234,1,139.79125,135.78047619047618,1.2630310585718234,0.0,1.0924275388195523,0,72.27406025059982,0.0,1.0511451128959255,0,143.5,134.96,False,False,1.0511451128959255,0.0,1.0194438487382944,0,137.34564102564102,149.61550992633153,125.0757721249505,3.8522046672614976,139.26,133.48169299910774,150.81661400178447,145.03830700089225,127.7033859982155,136.2858776187078,136.2858776187078
2024-07-15,145.73,146.59,141.92,143.07,8687837.0,0.003225580253839011,1.267105066614338,1,140.4475,136.2,1.267105066614338,0.0,1.0924275388195523,0,70.83567021873245,0.0,1.0511451128959255,0,146.59,134.96,False,False,1.0511451128959255,0.0,1.0194438487382944,0,137.42717948717947,149.93948594992435,124.9148730244346,3.910618619599963,142.61,136.74407207060005,154.3418558587999,148.47592792939997,130.87814414120012,137.15157230446286,137.15157230446286
2024-07-12,142.71,145.13,141.26,144.77,7361770.0,0.011882295379884056,1.2821611832931972,1,141.19750000000002,136.78047619047618,1.2821611832931972,0.0,1.0924275388195523,0,72.8451769791948,0.0,1.0511451128959255,0,146.59,134.96,False,False,1.0511451128959255,0.0,1.0194438487382944,0,137.50307692307692,150.32943587733843,124.67671796881541,3.907717289628537,143.07,137.20842406555718,154.79315186888562,148.9315759344428,131.34684813111437,138.47295218183805,138.47295218183805
2024-07-11,142.36,143.48,141.6784,142.76,5246402.0,-0.013884092008012883,1.2643595394552518,1,141.15375,137.29000000000002,1.2643595394552518,-0.0,1.0924275388195523,0,64.10714285714282,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,137.5069230769231,150.3472540464963,124.66659210734993,3.849423197512213,144.77,138.99586520373168,156.31826959253664,150.54413479626834,133.22173040746338,139.60933887638072,139.60933887638072
2024-07-10,141.12,142.38,139.735,142.07,6350258.0,-0.004833286634911671,1.2582485273914796,1,141.39124999999999,137.9142857142857,1.2582485273914796,-0.0,1.0924275388195523,0,57.58483033932134,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,137.54076923076923,150.47296409108668,124.60857437045176,3.790535826261339,142.76,137.07419626060798,154.13160747878402,148.445803739392,131.38839252121596,146.59,146.59
2024-07-09,145.13,145.6999,138.0,140.68,14340040.0,-0.009783909340465913,1.2459379378717066,1,141.65625,138.61809523809524,1.2459379378717066,-0.0,1.0924275388195523,0,52.08403930870894,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,137.57102564102564,150.55647038303678,124.58558089901449,4.06977612438553,142.07,135.9653358134217,154.27932837315657,148.1746641865783,129.8606716268434,146.4529,146.4529
2024-07-08,144.76,145.23,143.43,145.03,8622633.0,0.030921239692920155,1.2844638834911404,1,142.53125,139.4190476190476,1.2844638834911404,0.0,1.0924275388195523,0,65.55851063829788,0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,0.0,1.0194438487382944,0,137.66692307692307,151.01557236700927,124.31827378683687,4.104077829786562,140.68,134.52388325532016,152.9922334893597,146.83611674467986,128.3677665106403,146.114784,146.114784
2024-07-05,144.95,145.785,144.02,144.83,5365527.0,-0.001379025029304204,1.2826925756465688,1,143.22750000000002,140.22714285714287,1.2826925756465688,-0.0,1.0924275388195523,0,61.79450072358901,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,137.80564102564102,151.5586308458212,124.05265120546085,3.937000841944664,145.03,139.124498737083,156.841002525834,150.935501262917,133.218997474166,145.79019264,145.79019264
2024-07-03,143.75,144.65,143.5,144.38,3560778.0,-0.00310709107229179,1.2787071329962825,1,143.44875,140.75571428571428,1.2787071329962825,-0.0,1.0924275388195523,0,59.80284775465498,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,137.97230769230768,152.07435739854034,123.87025798607502,3.7507864960914747,144.83,139.2038202558628,156.08235948827445,150.45617974413722,133.57764051172558,145.785,145.785
2024-07-02,142.63,144.22,142.55,143.28,5920529.0,-0.007618783765064419,1.2689649398511382,1,143.475,141.0304761904762,1.2689649398511382,-0.0,1.0924275388195523,0,60.0,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,138.0953846153846,152.4192504120487,123.77151881872048,3.6135874606563685,144.38,138.95961880901544,155.2207623819691,149.80038119098455,133.53923761803088,145.785,145.785
2024-07-01,141.69,144.055,141.07,143.09,6552353.0,-0.0013260748185370819,1.267282197398795,1,143.26500000000001,141.20380952380953,1.267282197398795,-0.0,1.0924275388195523,0,58.13865862848529,-0.0,1.0511451128959255,0,146.59,137.202,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,138.20282051282052,152.71752544166753,123.68811558397351,3.5686883563237717,143.28,137.92696746551434,153.98606506897133,148.63303253448566,132.57393493102867,145.4736,145.4736
2024-06-28,139.435,142.82,139.27,141.2,25814821.0,-0.01320847019358451,1.2505433382675928,1,143.07,141.46714285714285,1.2505433382675928,-0.0,1.0924275388195523,0,46.03569946035695,-0.0,1.0511451128959255,0,146.59,138.0,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,138.25435897435898,152.83176899260758,123.67694895611038,3.5866391880149306,143.09,137.71004121797762,153.8499175640448,148.4699587820224,132.3300824359552,145.174656,145.174656
2024-06-27,139.25,141.42,138.81,140.18,7518199.0,-0.007223796033994256,1.2415096682602773,1,142.83375,141.55619047619047,1.2415096682602773,-0.0,1.0924275388195523,0,50.022552999548985,-0.0,1.0511451128959255,0,146.59,138.0,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,138.30820512820512,152.91380290407278,123.70260735233745,3.5168792460138634,141.2,135.9246811309792,151.75063773804158,146.47531886902078,130.6493622619584,144.88766976,144.88766976
2024-06-26,139.49,140.745,138.08,138.23,8036309.0,-0.013910686260522276,1.2242394167757036,1,142.5275,141.51904761904763,1.2242394167757036,-0.0,1.0924275388195523,0,49.26699244780095,-0.0,1.0511451128959255,0,146.59,138.0,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,138.25769230769228,152.83425008675275,123.6811345286318,3.456030728441444,140.18,134.99595390733785,150.54809218532435,145.36404609266216,129.81190781467566,144.6121629696,144.6121629696
2024-06-25,139.0,139.55,137.56,139.17,8469641.0,0.006800260435505967,1.2325645636451903,1,141.79500000000002,141.58333333333334,1.2325645636451903,0.0,1.0924275388195523,0,52.486910994764365,0.0,1.0511451128959255,0,145.785,137.56,False,False,1.0511451128959255,0.0,1.0194438487382944,0,138.25769230769228,152.83425008675275,123.6811345286318,3.3513142478384848,138.23,133.20302862824227,148.28394274351544,143.25697137175771,128.17605725648454,144.347676450816,144.347676450816
2024-06-24,140.0,141.53,139.12,139.89,7793293.0,0.0051735287777539,1.2389412718856483,0,141.1775,141.63666666666666,1.2389412718856483,0.0,1.0924275388195523,0,51.40562248995983,0.0,1.0511451128959255,0,145.785,137.56,False,False,1.0511451128959255,0.0,1.0194438487382944,0,138.30820512820512,152.9041506217992,123.71225963461104,3.2840775158500213,139.17,134.24388372622496,149.02223254755006,144.096116273775,129.3177674524499,143.94041586376704,143.94041586376704
2024-06-21,143.72,143.72,140.44,141.5,14930875.0,0.0,1.2389412718856483,0,140.8175,141.56,1.2389412718856483,0.0,1.0924275388195523,0,47.314949201741626,0.0,1.0511451128959255,0,145.785,137.56,False,False,1.0511451128959255,0.0,1.0194438487382944,0,138.41153846153847,153.07899779550314,123.74407912757378,3.323071979003592,139.89,134.90539203149459,149.85921593701076,144.8746079685054,129.9207840629892,137.56,137.56
2024-06-20,145.32,145.32,141.95,142.91,8940005.0,0.0,1.2389412718856483,0,140.77125,141.6904761904762,1.2389412718856483,0.0,1.0924275388195523,0,49.6299722479186,0.0,1.0511451128959255,0,145.785,137.56,False,False,1.0511451128959255,0.0,1.0194438487382944,0,138.56487179487178,153.36642972502432,123.76331386471922,3.3585668376461926,141.5,136.46214974353072,151.57570051293857,146.53785025646928,131.42429948706143,137.6832,137.6832
2024-06-18,141.22,145.06,141.22,144.64,11629395.0,0.0,1.2389412718856483,0,140.965,141.98,1.2389412718856483,0.0,1.0924275388195523,0,49.69976905311773,0.0,1.0511451128959255,0,145.785,137.56,False,False,1.0511451128959255,0.0,1.0194438487382944,0,138.79666666666665,153.79970071878856,123.79363261454473,3.392954920671465,142.91,137.8205676189928,153.0888647620144,147.99943238100718,132.7311352379856,137.988672,137.988672
2024-06-17,138.8,141.44,138.25,141.31,11232754.0,-0.0,1.2389412718856483,0,140.97875,142.13619047619048,1.2389412718856483,-0.0,1.0924275388195523,0,46.84370918589467,-0.0,1.0511451128959255,0,145.785,137.56,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,138.9774358974359,153.86048415522524,124.09438763964656,3.607029569194931,144.64,139.22945564620758,155.4610887075848,150.0505443537924,133.81891129241518,145.32,145.32
2024-06-14,139.26,139.97,137.38,138.13,11330789.0,-0.0,1.2389412718856483,0,140.7225,142.08238095238093,1.2389412718856483,-0.0,1.0924275388195523,0,42.2623723487824,-0.0,1.0511451128959255,0,145.32,137.38,False,False,1.0511451128959255,-0.0,1.0194438487382944,0,139.1197435897436,153.68146921737227,124.55801796211493,3.630098885681008,141.31,135.8648516714785,152.20029665704303,146.7551483285215,130.41970334295698,145.1786,145.1786
2024-06-13,140.43,142.4,138.77,139.85,13733247.0,0.0,1.2389412718856483,0,140.92499999999998,141.9509523809524,1.2389412718856483,0.0,1.0924275388195523,0,48.390849166343514,0.0,1.0511451128959255,0,145.32,137.38,False,False,1.0511451128959255,0.0,1.0194438487382944,0,139.31948717948717,153.4724481885956,125.16652617037873,3.6758061081323654,138.13,132.61629083780144,149.1574183243971,143.64370916219855,127.10258167560289,144.86665599999998,144.86665599999998
2024-06-12,134.69,140.955,133.96,140.38,40871317.0,0.0,1.2389412718856483,0,141.07625,141.82285714285712,1.2389412718856483,0.0,1.0924275388195523,0,39.41738734638141,0.0,1.0511451128959255,0,145.32,133.96,False,False,1.0511451128959255,0.0,1.0194438487382944,0,139.6123076923077,152.84213145100875,126.38248393360665,3.912891386122911,139.85,133.98066292081563,151.58867415836872,145.71933707918436,128.11132584163127,144.56718976,144.56718976
2024-06-11,124.05,124.83,122.29,123.88,18373935.0,-0.0,1.2389412718856483,0,139.075,140.82809523809524,1.2389412718856483,-0.0,1.0924275388195523,0,22.628690880585296,-0.0,1.0511451128959255,-1,145.32,122.29,False,True,1.0511451128959255,-0.0,1.0194438487382944,1,139.56051282051283,153.29840978539255,125.8226158556331,4.925542001399846,140.38,132.99168699790022,155.15662600419952,147.76831300209977,125.60337399580045,143.9307583744,143.9307583744
2024-06-10,125.73,126.95,124.05,124.5,10190447.0,0.0,1.2389412718856483,0,136.95,139.95857142857142,1.2389412718856483,0.0,1.0924275388195523,0,24.141519250780448,-0.005004843396835712,1.0458842962185322,0,145.32,122.29,False,False,1.0458842962185322,0.005004843396835712,1.024546005553097,1,139.46538461538464,154.0001797574699,124.93058947329938,4.793003287014143,123.88,116.69049506947879,138.25900986104241,131.06950493052122,109.50099013895756,142.199497704448,142.199497704448
2024-06-07,124.21,126.22,123.27,125.92,11544957.0,0.0,1.2389412718856483,0,134.82625,139.18952380952382,1.2389412718856483,0.0,1.0924275388195523,0,27.605779153766775,0.0,1.0458842962185322,0,145.32,122.29,False,False,1.0458842962185322,0.01140562248995991,1.036231590516032,0,139.41564102564104,154.33200136980878,124.4992806814733,4.661360195084561,124.5,117.50795970737316,138.48408058525368,131.49204029262685,110.51591941474632,140.60673788809214,140.60673788809214
2024-06-06,122.88,124.27,122.25,123.5,7347249.0,-0.0,1.2389412718856483,0,132.18375,138.37142857142857,1.2389412718856483,-0.0,1.0924275388195523,0,26.103927787265192,-0.0,1.0458842962185322,0,145.32,122.25,False,False,1.0458842962185322,-0.0,1.036231590516032,0,139.1648717948718,155.64819325598614,122.68155033375747,4.590548752578521,125.92,119.03417687113222,139.69164625773556,132.8058231288678,112.14835374226443,139.14139885704478,139.14139885704478
2024-06-05,121.65,122.79,120.5077,122.63,5973706.0,-0.0,1.2389412718856483,0,129.84875,137.3047619047619,1.2389412718856483,-0.0,1.0924275388195523,0,26.770077558168637,-0.0,1.0458842962185322,0,145.32,120.5077,False,False,1.0458842962185322,-0.0,1.036231590516032,0,138.7833333333333,157.02752482204616,120.53914184462045,4.476388127394341,123.5,116.78541780890849,136.92916438218302,130.21458219109152,110.07083561781698,137.4522589713403,137.4522589713403
2024-06-04,119.02,120.37,118.72,120.07,7367975.0,-0.0,1.2389412718856483,0,127.59125,136.12571428571428,1.2389412718856483,-0.0,1.0924275388195523,0,25.776921223801494,-0.0,1.0458842962185322,-1,145.32,118.72,False,True,1.0458842962185322,-0.0,1.036231590516032,0,138.28641025641025,158.5678889088966,118.0049316039239,4.43593183258046,122.63,115.9761022511293,135.93779549774138,129.2838977488707,109.32220450225861,135.41891189477948,135.41891189477948
2024-06-03,117.53,119.33,117.34,119.28,7256308.0,-0.0,1.2389412718856483,0,125.02,134.93047619047618,1.2389412718856483,-0.0,1.0924275388195523,0,26.517967781908325,0.006579495294411486,1.052765687024001,0,145.32,117.34,False,False,1.052765687024001,-0.0,1.036231590516032,0,137.86615384615385,160.03669731339963,115.69561037890807,4.314079558824711,120.07,113.59888066176293,133.0122386764741,126.54111933823705,107.12776132352586,133.08106422951036,133.08106422951036
2024-05-31,116.59,117.4175,114.55,117.19,12755639.0,-0.0,1.2389412718856483,0,122.12124999999999,133.68809523809523,1.2389412718856483,-0.0,1.0924275388195523,0,23.518072289156635,-0.0,1.052765687024001,-1,145.06,114.55,False,True,1.052765687024001,-0.0,1.036231590516032,0,137.32461538461538,161.5630719673826,113.08615880184819,4.343788161765803,119.28,112.7643177573513,132.31136448529742,125.79568224264871,106.24863551470258,130.5624939527887,130.5624939527887
2024-05-30,120.17,121.44,117.03,117.09,10851552.0,-0.0,1.2389412718856483,0,121.2725,132.45000000000002,1.2389412718856483,-0.0,1.0924275388195523,0,22.113502935420755,0.0008533151292772212,1.0536640279123224,0,142.4,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,136.76256410256408,162.81040917919168,110.7147190259365,4.348517578782531,117.19,110.6672236318262,130.23555273634759,123.71277636817379,104.14444726365241,127.68024504128674,127.68024504128674
2024-05-29,122.99,123.92,122.77,123.74,4735091.0,0.0,1.2389412718856483,0,121.1775,131.6185714285714,1.2389412718856483,0.0,1.0924275388195523,0,30.662020905923328,0.0,1.0536640279123224,0,142.4,114.55,False,False,1.0536640279123224,0.0,1.036231590516032,0,136.40153846153845,163.16335155849777,109.63972536457914,4.525766323155207,117.09,110.30135051526719,130.66729896946563,123.87864948473282,103.51270103053437,125.31680093385512,125.31680093385512
2024-05-28,123.24,124.82,123.011,124.49,6911394.0,0.0,1.2389412718856483,0,120.99875,130.87142857142857,1.2389412718856483,0.0,1.0924275388195523,0,29.6509058771542,0.0,1.0536640279123224,0,142.4,114.55,False,False,1.0536640279123224,0.0,1.036231590516032,0,136.03538461538463,163.3563679681273,108.71440126264196,4.331711585786978,123.74,117.24243262131952,136.73513475736092,130.23756737868047,110.74486524263907,114.55,114.55
2024-05-24,123.42,123.51,121.42,122.91,7173435.0,-0.0,1.2389412718856483,0,120.925,130.14190476190475,1.2389412718856483,-0.0,1.0924275388195523,0,25.914431389935714,-0.0,1.0536640279123224,0,140.955,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,135.51743589743592,163.30641909189885,107.72845270297299,4.2415893296593365,124.49,118.12761600551099,137.214767988978,130.852383994489,111.765232011022,114.7554,114.7554
2024-05-23,126.55,126.7,123.16,124.09,6108584.0,0.0,1.2389412718856483,0,121.1075,129.4238095238095,1.2389412718856483,0.0,1.0924275388195523,0,29.958100558659225,0.0,1.0536640279123224,0,126.95,114.55,False,False,1.0536640279123224,0.0,1.036231590516032,0,135.1051282051282,163.3157218550806,106.89453455517581,4.209332948969385,122.91,116.59600057654592,135.53799884690815,129.22399942345407,110.28200115309184,114.95669199999999,114.95669199999999
2024-05-22,124.63,125.16,123.295,124.6,5705042.0,0.0,1.2389412718856483,0,121.67375,128.6957142857143,1.2389412718856483,0.0,1.0924275388195523,0,33.20923306031273,0.0,1.0536640279123224,0,126.95,114.55,False,False,1.0536640279123224,0.0,1.036231590516032,0,134.74717948717947,163.33733724662446,106.15702172773447,4.041880595471571,124.09,118.02717910679264,136.21564178641472,130.15282089320735,111.96435821358529,115.42642432,115.42642432
2024-05-21,124.46,125.36,123.92,124.63,5549456.0,0.0,1.2389412718856483,0,122.3425,127.89238095238095,1.2389412718856483,0.0,1.0924275388195523,0,30.284974093264253,0.0,1.0536640279123224,0,126.7,114.55,False,False,1.0536640279123224,0.0,1.036231590516032,0,134.40358974358975,163.34263907716763,105.46454041001188,3.8560319815093154,124.6,118.81595202773602,136.16809594452795,130.38404797226397,113.03190405547204,115.87736734719999,115.87736734719999
2024-05-20,123.8,124.68,123.24,124.52,5989022.0,-0.0,1.2389412718856483,0,123.25875,127.01666666666667,1.2389412718856483,-0.0,1.0924275388195523,0,29.229963331587214,-0.0,1.0536640279123224,0,126.7,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,134.02564102564102,163.2366511692386,104.81463088204346,3.683458268544365,124.63,119.10481259718345,135.68037480563308,130.15518740281655,113.5796251943669,116.310272653312,116.310272653312
2024-05-17,123.18,123.58,122.08,123.5,6179367.0,-0.0,1.2389412718856483,0,124.06,126.00999999999998,1.2389412718856483,-0.0,1.0924275388195523,0,49.162995594713664,-0.0,1.0536640279123224,0,126.7,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,133.53564102564104,162.85599688049916,104.21528517078292,3.5946398207911954,124.52,119.12804026881321,135.30391946237359,129.91195973118678,113.7360805376264,116.72586174717952,116.72586174717952
2024-05-16,121.94,122.45,121.21,122.16,5159256.0,-0.0,1.2389412718856483,0,123.8625,125.09809523809524,1.2389412718856483,-0.0,1.0924275388195523,0,45.004269854824926,-0.0,1.0536640279123224,0,126.7,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,132.99948717948718,162.42704251488058,103.57193184409377,3.501451262163253,123.5,118.24782310675512,134.00435378648976,128.7521768932449,112.99564621351024,117.12482727729234,117.12482727729234
2024-05-15,120.17,122.09,119.67,121.63,6604632.0,-0.0,1.2389412718856483,0,123.505,124.31238095238098,1.2389412718856483,-0.0,1.0924275388195523,0,40.479360852197054,-0.0,1.0536640279123224,0,126.7,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,132.40615384615384,161.74335098723333,103.06895670507434,3.4292047434373063,122.16,117.01619288484403,132.44761423031193,127.30380711515596,111.87238576968808,117.50783418620064,117.50783418620064
2024-05-14,116.5,122.55,116.13,120.87,17811221.0,-0.0,1.2389412718856483,0,123.25,123.40857142857142,1.2389412718856483,-0.0,1.0924275388195523,0,43.699089602299956,-0.0,1.0536640279123224,0,126.7,114.55,False,False,1.0536640279123224,-0.0,1.036231590516032,0,131.84487179487178,161.23548715089663,102.45425643884693,3.6428329760489278,121.63,116.1657505359266,132.55849892814678,127.09424946407339,110.70150107185322,126.7,126.7
2024-05-13,117.13,117.19,116.195,116.37,4139953.0,-0.0,1.2389412718856483,1,122.285,122.2652380952381,1.2389412718856483,-0.0,1.0924275388195523,0,37.22448979591837,-0.0,1.0536640279123224,0,126.7,116.13,False,False,1.0536640279123224,-0.0,1.036231590516032,0,131.18589743589743,161.03610788582913,101.33568698596574,3.716559192045434,120.87,115.29516121193186,132.0196775761363,126.44483878806815,109.7203224238637,126.4886,126.4886
2024-05-10,117.15,117.63,115.91,116.67,4122531.0,0.002577984016499002,1.2421352426819505,0,121.29374999999999,121.92190476190477,1.2421352426819505,0.0,1.0924275388195523,0,42.35611510791367,0.0,1.0536640279123224,0,126.7,115.91,False,False,1.0536640279123224,0.0,1.036231590516032,0,130.5702564102564,160.82663665578502,100.31387616472779,3.573947821185046,116.37,111.00907826822244,127.09184346355514,121.73092173177757,105.64815653644487,126.281428,126.281428
2024-05-09,117.39,117.7256,116.5,116.64,3236316.0,-0.0,1.2421352426819505,0,120.29499999999999,121.54761904761905,1.2421352426819505,-0.0,1.0924275388195523,0,43.85474860335194,-0.0,1.0536640279123224,0,126.7,115.91,False,False,1.0536640279123224,-0.0,1.036231590516032,0,129.8423076923077,159.96224138939678,99.72237399521865,3.4062086911004,116.67,111.5606869633494,126.8886260733012,121.7793130366506,106.4513739266988,125.86657088000001,125.86657088000001
2024-05-08,117.71,117.98,117.11,117.39,4635960.0,0.0,1.2421352426819505,0,119.40375,121.14142857142856,1.2421352426819505,0.0,1.0924275388195523,0,50.496524329692164,0.0,1.0536640279123224,0,126.7,115.91,False,False,1.0536640279123224,0.0,1.036231590516032,0,129.13871794871795,158.91622999503437,99.36120590240154,3.2586223560218,116.64,111.7520664659673,126.4158670680654,121.5279335340327,106.8641329319346,125.46830804480001,125.46830804480001
2024-05-07,118.0,119.129,117.29,117.93,6437743.0,0.0,1.2421352426819505,0,118.7075,120.87619047619049,1.2421352426819505,0.0,1.0924275388195523,0,52.040816326530624,0.0,1.0536640279123224,0,126.7,115.91,False,False,1.0536640279123224,0.0,1.036231590516032,0,128.46051282051283,157.75123512327673,99.16979051774894,3.1572207591630996,117.39,112.65416886125536,126.8616622774893,122.12583113874464,107.9183377225107,125.085975723008,125.085975723008
2024-05-06,116.33,118.36,116.18,118.34,6052397.0,0.0,1.2421352426819505,0,118.23,120.67190476190474,1.2421352426819505,0.0,1.0924275388195523,0,31.171548117154828,0.0,1.0536640279123224,0,125.36,115.91,False,False,1.0536640279123224,0.0,1.036231590516032,0,127.82102564102566,156.58248446371655,99.05956681833476,3.087419276365735,117.93,113.29887108545141,127.19225782909722,122.5611289145486,108.6677421709028,124.71893669408769,124.71893669408769
2024-05-03,115.98,116.21,115.07,115.8,4484976.0,-0.0,1.2421352426819505,0,117.50125,120.46857142857144,1.2421352426819505,-0.0,1.0924275388195523,0,23.062616243025417,-0.0,1.0536640279123224,-1,125.36,115.07,False,True,1.0536640279123224,-0.0,1.036231590516032,0,127.12128205128207,155.44724473801264,98.79531936455149,3.1004607566253264,118.34,113.68930886506202,127.64138226987598,122.99069113493799,109.03861773012403,124.36657922632418,124.36657922632418
2024-05-02,115.23,115.81,114.26,114.96,5001045.0,-0.0,1.2421352426819505,0,116.7625,120.26285714285714,1.2421352426819505,-0.0,1.0924275388195523,0,24.171539961013636,0.007253886010362698,1.061307186664018,-1,124.68,114.26,False,True,1.061307186664018,-0.0,1.036231590516032,0,126.44846153846153,154.496191630458,98.40073144646507,2.989713559723517,115.8,111.31542966041472,124.76914067917055,120.28457033958527,106.83085932082945,123.80878447274472,123.80878447274472
2024-05-01,113.91,116.76,113.65,114.63,5583638.0,-0.0,1.2421352426819505,0,116.545,120.14095238095238,1.2421352426819505,-0.0,1.0924275388195523,0,17.469050894085242,0.00287056367432148,1.0643537365213522,0,123.58,113.65,False,False,1.0643537365213522,-0.0,1.036231590516032,0,125.79333333333332,153.56980954557278,98.01685712109386,2.9983054483146945,114.96,110.46254182752796,123.95491634494408,119.45745817247203,105.9650836550559,123.04488171492514,123.04488171492514
2024-04-30,115.09,115.52,113.69,113.75,6234710.0,-0.0,1.2421352426819505,0,116.18,119.98190476190476,1.2421352426819505,-0.0,1.0924275388195523,1,13.615023474178415,-0.0,1.0643537365213522,0,122.55,113.65,False,False,1.0643537365213522,-0.0,1.036231590516032,0,125.16564102564101,152.83809341608966,97.49318863519235,2.9148550591493594,114.63,110.25771741127596,123.37456517744808,119.00228258872403,105.88543482255191,122.10539354343263,122.10539354343263
2024-04-29,116.99,117.31,115.29,116.49,5190565.0,0.0,1.2421352426819505,0,116.16125,119.63666666666666,1.2421352426819505,0.024087912087912056,1.118741837337052,0,26.90124858115776,0.0,1.0643537365213522,0,122.55,113.65,False,False,1.0643537365213522,0.0,1.036231590516032,0,124.58410256410258,151.6918735628509,97.47633156535424,2.960936840638691,113.75,109.30859473904196,122.63281052191607,118.19140526095804,104.86718947808393,121.25985418908937,121.25985418908937
2024-04-26,117.04,119.21,116.15,117.21,8355111.0,0.0,1.2421352426819505,0,116.13874999999999,119.29,1.2421352426819505,0.0,1.118741837337052,0,29.950630828304966,0.0,1.0643537365213522,0,122.55,113.65,False,False,1.0643537365213522,0.0,1.036231590516032,0,124.00256410256411,150.27562581218416,97.72950239294406,2.9680127805930696,116.49,112.0379808291104,125.39403834177921,120.9420191708896,107.58596165822078,120.49886877018044,120.49886877018044
2024-04-25,113.63,114.99,112.78,114.89,6796627.0,-0.0,1.2421352426819505,0,115.75874999999999,118.90809523809523,1.2421352426819505,-0.0,1.118741837337052,0,27.95698924731181,-0.0,1.0643537365213522,0,119.21,112.78,False,False,1.0643537365213522,-0.0,1.036231590516032,0,123.3202564102564,148.51141189770414,98.12910092280866,3.072440439122136,117.21,112.60133934131679,126.4273213173664,121.8186606586832,107.99267868263358,119.81398189316239,119.81398189316239
2024-04-24,115.38,115.73,113.88,115.34,5791761.0,0.0,1.2421352426819505,0,115.38374999999999,118.49142857142859,1.2421352426819505,0.0,1.118741837337052,0,31.706008583690988,0.0,1.0643537365213522,0,119.21,112.78,False,False,1.0643537365213522,0.0,1.036231590516032,0,122.61333333333333,146.1979368508146,99.02872981585205,2.985123264899127,114.89,110.4123151026513,123.84536979469738,119.3676848973487,105.93463020530262,119.21,119.21
2024-04-23,115.17,115.86,114.75,115.09,5494823.0,-0.0,1.2421352426819505,0,115.295,118.03857142857143,1.2421352426819505,-0.0,1.118741837337052,0,32.18954248366015,-0.0,1.0643537365213522,0,119.21,112.78,False,False,1.0643537365213522,-0.0,1.036231590516032,0,121.85564102564102,143.11981435675096,100.59146769453108,2.851185888834903,115.34,111.06322116674765,123.8935576665047,119.61677883325235,106.7864423334953,118.4384,118.4384
2024-04-22,116.03,116.335,114.34,114.53,7125490.0,-0.0,1.2421352426819505,0,115.24125,117.55761904761906,1.2421352426819505,-0.0,1.118741837337052,0,32.54405286343611,-0.0,1.0643537365213522,0,119.21,112.78,False,False,1.0643537365213522,-0.0,1.036231590516032,0,121.16897435897437,140.4813017829906,101.85664693495814,2.7900297539181236,115.09,110.90495536912282,123.46008926175438,119.27504463087719,106.71991073824563,117.759392,117.759392
2024-04-19,116.12,116.77,114.46,114.88,8251495.0,0.0,1.2421352426819505,0,115.2725,117.09857142857143,1.2421352426819505,0.0,1.118741837337052,0,44.68236973590289,0.0,1.0643537365213522,0,119.21,112.78,False,False,1.0643537365213522,0.0,1.036231590516032,0,120.57282051282051,138.25070885092634,102.89493217471467,2.7557419143525435,114.53,110.39638712847119,122.79722574305762,118.66361287152881,106.26277425694238,117.16186496,117.16186496
